episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,custom_metrics/raw_reward_mean,custom_metrics/raw_reward_min,custom_metrics/raw_reward_max,custom_metrics/normalized_raw_reward_mean,custom_metrics/normalized_raw_reward_min,custom_metrics/normalized_raw_reward_max,custom_metrics/auxiliary_reward_coverage_rate_mean,custom_metrics/auxiliary_reward_coverage_rate_min,custom_metrics/auxiliary_reward_coverage_rate_max,custom_metrics/reward_coefficient_coverage_rate_mean,custom_metrics/reward_coefficient_coverage_rate_min,custom_metrics/reward_coefficient_coverage_rate_max,custom_metrics/coverage_rate_mean,custom_metrics/coverage_rate_min,custom_metrics/coverage_rate_max,custom_metrics/real_coverage_rate_mean,custom_metrics/real_coverage_rate_min,custom_metrics/real_coverage_rate_max,custom_metrics/mean_transport_rate_mean,custom_metrics/mean_transport_rate_min,custom_metrics/mean_transport_rate_max,custom_metrics/num_delivered_cargoes_mean,custom_metrics/num_delivered_cargoes_min,custom_metrics/num_delivered_cargoes_max,custom_metrics/num_selected_targets_mean,custom_metrics/num_selected_targets_min,custom_metrics/num_selected_targets_max,custom_metrics/num_valid_selected_targets_mean,custom_metrics/num_valid_selected_targets_min,custom_metrics/num_valid_selected_targets_max,custom_metrics/num_invalid_selected_targets_mean,custom_metrics/num_invalid_selected_targets_min,custom_metrics/num_invalid_selected_targets_max,custom_metrics/invalid_target_selection_rate_mean,custom_metrics/invalid_target_selection_rate_min,custom_metrics/invalid_target_selection_rate_max,custom_metrics/episode_raw_reward_mean,custom_metrics/episode_raw_reward_min,custom_metrics/episode_raw_reward_max,custom_metrics/episode_normalized_raw_reward_mean,custom_metrics/episode_normalized_raw_reward_min,custom_metrics/episode_normalized_raw_reward_max,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/loss,info/learner/default_policy/learner_stats/grad_norm,info/learner/default_policy/learner_stats/td_error_abs,info/learner/default_policy/learner_stats/q_taken_mean,info/learner/default_policy/learner_stats/target_mean
2701.6000000000004,1632.8,2060.72380952381,245.8095238095238,21,3,5162,1586,5162,False,21,1,7756a_00000,5eacf200c0e545999fcdea3578f755e4,2026-03-15_08-38-29,1773538709,70.64781355857849,70.64781355857849,154915,ASUS-PAVT,172.27.211.168,70.64781355857849,1586,1,10.247512578964233,-17.072784153775036,-21.641921397379914,-12.046052631578947,-0.00213409801922188,-0.002705240174672489,-0.0015057565789473681,2.096425859487668,1.7825327510917033,2.481171548117155,1.0,1.0,1.0,0.4199247590766623,0.35650655021834066,0.496234309623431,0.4193015871002328,0.3424163027656477,0.48264993026499303,0.5208452380952382,0.43275,0.6195,40.0,40.0,40.0,2.527207218576016,2.4786036036036037,2.5761316872427984,0.36324884243816996,0.29694323144104806,0.43247011952191233,2.163958376137846,2.087866108786611,2.2474025974025973,0.8296169293708708,0.8027719665271967,0.8526601164483261,-4166.761904761905,-4956.0,-3462.0,-0.5208452380952382,-0.6194999999999999,-0.43274999999999997,"[2372.0000000000005, 1940.7999999999995, 1783.1999999999996, 2239.9999999999995, 2062.399999999999, 1632.8, 2245.5999999999995, 1810.3999999999996, 1927.2000000000003, 2186.3999999999996, 2701.6000000000004, 1835.2000000000014, 2364.7999999999997, 2140.8000000000015, 1886.3999999999992, 1862.3999999999996, 2020.0000000000018, 2216.8000000000006, 2014.3999999999999, 2200.8000000000015, 1831.2000000000005]","[239, 243, 246, 250, 219, 229, 241, 229, 235, 238, 304, 242, 251, 259, 222, 222, 266, 282, 249, 265, 231]",3.752530937054548,4.3125298980457085,0.3018831192713289,97.78709239515278,0.0,9370.299,154.76,1386.532,1045.877,21.717,5162,5162,10151,1586,5162,7,32.37422680412371,70.84432989690721,58029572.0,935517696.0,6324.268600252207,9909.390920554855,16171.089533417402
3015.2000000000016,1555.2000000000005,2122.2080000000005,248.8,21,3,10355,1399,10355,False,42,2,7756a_00000,5eacf200c0e545999fcdea3578f755e4,2026-03-15_08-39-36,1773538776,67.02302694320679,137.67084050178528,154915,ASUS-PAVT,172.27.211.168,137.67084050178528,2985,2,10.247512578964233,-16.585659883245107,-21.544554455445546,-11.82089552238806,-0.002073207485405638,-0.0026930693069306933,-0.001477611940298507,2.1329997337861233,1.5614457831325301,2.667555555555556,1.0,1.0,1.0,0.4270551494717372,0.3129317269076306,0.5338666666666666,0.4249485716140319,0.325194109772423,0.5663259259259259,0.5098600000000001,0.3795,0.63275,40.0,40.0,40.0,2.5657550414110433,2.470183486238532,2.671698113207547,0.37697022961251236,0.27670682730923696,0.5042222222222222,2.188784811798531,2.086194029850746,2.3158490566037737,0.8315664374186172,0.7818874378109453,0.8631927710843373,-4078.88,-5062.0,-3036.0,-0.5098599999999999,-0.6327499999999999,-0.3794999999999999,"[2216.8000000000006, 2014.3999999999999, 2200.8000000000015, 1831.2000000000005, 2673.5999999999985, 1889.6000000000004, 1827.999999999999, 2313.6, 1904.0000000000002, 2198.3999999999996, 2057.6000000000004, 2301.6000000000004, 1729.6, 1815.2000000000005, 2087.2, 1920.8000000000009, 1555.2000000000005, 3015.2000000000016, 2616.800000000001, 1948.0, 1938.4000000000012, 2329.600000000001, 2251.200000000001, 2017.599999999999, 2400.8000000000006]","[282, 249, 265, 231, 268, 211, 202, 249, 228, 271, 265, 260, 209, 218, 270, 264, 249, 285, 273, 234, 250, 276, 247, 239, 225]",3.1450347859838184,3.5971961776383203,0.299753686117754,98.10067620993362,0.0,9158.909,160.456,1061.68,1384.222,13.833,10355,10355,20356,1399,10355,14,31.78241758241758,76.80989010989009,1335279872.0,18905425920.0,30916.58613295211,47561.51536812008,78322.19585418155
2626.400000000002,1420.7999999999993,2121.5679999999998,237.8,24,3,16075,1476,16075,False,66,3,7756a_00000,5eacf200c0e545999fcdea3578f755e4,2026-03-15_08-40-50,1773538850,74.16389346122742,211.8347339630127,154915,ASUS-PAVT,172.27.211.168,211.8347339630127,4461,3,10.247512578964233,-17.0121471073671,-23.245098039215687,-12.715328467153284,-0.002126518388420887,-0.00290563725490196,-0.0015894160583941606,2.2314508790718937,1.7411764705882349,2.667555555555556,1.0,1.0,1.0,0.44693005904155875,0.35000000000000003,0.5338666666666666,0.44002515812728815,0.35672394043528066,0.5663259259259259,0.49985999999999997,0.3795,0.6185,40.0,40.0,40.0,2.62256485231953,2.540650406504065,2.7047169811320755,0.41942368314443756,0.3090686274509804,0.5495192307692307,2.203141169175092,2.102713178294574,2.3196078431372547,0.820372381201491,0.7720913461538461,0.8636111111111111,-3998.88,-4948.0,-3036.0,-0.49985999999999997,-0.6184999999999999,-0.3794999999999999,"[2400.8000000000006, 1918.4000000000005, 2072.0, 1831.2000000000007, 2026.3999999999992, 2156.0, 2524.8, 2019.2, 1896.8000000000009, 2269.6000000000004, 1420.7999999999993, 1956.8000000000004, 2626.400000000002, 2106.399999999999, 2624.8000000000006, 2123.2, 2088.7999999999997, 2285.5999999999985, 1973.5999999999997, 2548.7999999999997, 1752.0000000000005, 1905.5999999999997, 2358.4000000000015, 1992.0, 2160.799999999999]","[225, 221, 246, 210, 243, 236, 258, 204, 244, 236, 204, 213, 268, 241, 274, 216, 259, 244, 242, 261, 197, 208, 291, 239, 265]",3.011400830880682,3.397488006962433,0.2955422490662562,97.2440506007931,0.0,9413.62,153.416,993.091,1454.247,16.996,16075,16075,31986,1476,16075,22,29.690196078431377,78.73529411764704,3172745472.0,51823259648.0,43992.21138211382,98401.30081300813,141535.0677506775
2701.599999999999,1721.600000000001,2216.2880000000005,247.28,21,3,21254,1578,21254,False,87,4,7756a_00000,5eacf200c0e545999fcdea3578f755e4,2026-03-15_08-42-00,1773538920,69.7346875667572,281.5694215297699,154915,ASUS-PAVT,172.27.211.168,281.5694215297699,6039,4,10.247512578964233,-15.910905296591086,-19.26457399103139,-12.154440154440154,-0.0019888631620738856,-0.0024080717488789236,-0.001519305019305019,2.242457236993257,1.9300448430493273,2.6077220077220074,1.0,1.0,1.0,0.44923554807623917,0.38672645739910316,0.5215444015444016,0.42890510887134103,0.35672394043528066,0.5012741312741312,0.48863,0.3935,0.56575,40.0,40.0,40.0,2.6609182834384915,2.588487972508591,2.7110091743119265,0.44652258777724696,0.36473029045643157,0.5495192307692307,2.2143956956612447,2.104326923076923,2.317842323651452,0.8158571748991003,0.7720913461538461,0.8478250345781465,-3909.04,-4526.0,-3148.0,-0.4886299999999999,-0.56575,-0.39349999999999996,"[1905.5999999999997, 2358.4000000000015, 1992.0, 2160.799999999999, 2636.8000000000006, 2037.6000000000001, 2167.2000000000007, 2488.0, 2013.6000000000008, 2701.599999999999, 2196.7999999999997, 2191.2000000000007, 2512.8, 1903.2000000000007, 2039.2000000000005, 2623.200000000001, 2296.800000000001, 2105.6, 2116.000000000001, 2261.6000000000004, 1721.600000000001, 2467.2000000000007, 2287.2000000000003, 2160.0000000000014, 2063.2]","[208, 291, 239, 265, 260, 225, 245, 257, 219, 259, 218, 253, 271, 231, 219, 259, 270, 240, 264, 269, 223, 269, 236, 251, 241]",2.894569855554573,3.2313081679416356,0.29341523416727916,96.98516195367398,0.0,9909.038,147.683,1021.884,1432.06,19.999,21254,21254,42292,1578,21254,29,28.755789473684207,80.40105263157898,9938936832.0,123035877376.0,79772.95310519644,143804.7959442332,222711.68567807353
2928.000000000001,1608.8,2332.8320000000003,242.48,24,3,27075,1394,27075,False,111,5,7756a_00000,5eacf200c0e545999fcdea3578f755e4,2026-03-15_08-43-20,1773539000,79.92516684532166,361.49458837509155,154915,ASUS-PAVT,172.27.211.168,361.49458837509155,7433,5,10.247512578964233,-15.874132729097928,-21.61261261261261,-12.173913043478262,-0.0019842665911372404,-0.0027015765765765762,-0.0015217391304347824,2.4040422317933277,1.8117117117117116,2.929777777777778,1.0,1.0,1.0,0.48175838827468914,0.3630630630630632,0.5888,0.4592137108909442,0.3464714714714715,0.543875968992248,0.47642,0.40375,0.59975,40.0,40.0,40.0,2.7236179090418218,2.6484375,2.79293893129771,0.5105710992858207,0.36473029045643157,0.6875954198473283,2.2130468097560017,2.0874031007751936,2.317842323651452,0.7993162750538825,0.7414758269720101,0.8478250345781465,-3811.36,-4798.0,-3230.0,-0.47641999999999995,-0.5997499999999999,-0.40374999999999994,"[2063.2, 2096.8, 2281.6, 2575.2000000000007, 2433.6000000000004, 1608.8, 2202.4, 2715.1999999999994, 1954.4000000000003, 1619.2000000000003, 2162.4000000000005, 2512.0, 2323.9999999999986, 2260.7999999999997, 2636.7999999999993, 2928.000000000001, 2331.2, 2525.600000000001, 2391.2, 2701.6000000000004, 2246.4, 2096.7999999999997, 2383.200000000001, 2603.1999999999994, 2667.200000000001]","[241, 216, 260, 258, 243, 222, 237, 245, 222, 205, 200, 259, 261, 249, 225, 262, 232, 256, 253, 288, 218, 238, 233, 263, 276]",2.906380396346643,3.187611811028552,0.2926108919329541,96.31587507489387,0.0,9887.7,153.049,1058.466,1429.711,15.12,27075,27075,54315,1394,27075,37,28.614953271028043,82.33831775700935,28227782656.0,333795753984.0,138932.4074605452,241685.07317073172,379202.0430416069
3912.8000000000006,1884.0000000000007,2650.784000000001,262.28,21,3,32622,1429,32622,False,132,6,7756a_00000,5eacf200c0e545999fcdea3578f755e4,2026-03-15_08-44-33,1773539073,72.77529859542847,434.26988697052,154915,ASUS-PAVT,172.27.211.168,434.26988697052,8862,6,10.247512578964233,-13.645088005514616,-18.272300469483568,-8.493975903614459,-0.0017056360006893264,-0.0022840375586854456,-0.001061746987951807,2.5158334935554847,2.084070796460177,2.9463855421686747,1.0,1.0,1.0,0.5042174253528855,0.4182300884955752,0.5892771084337349,0.48366752211697334,0.3968897149938042,0.5552092352092352,0.43943000000000004,0.33925,0.52875,40.0,40.0,40.0,2.7651776881094485,2.6565126050420167,2.8346905537459284,0.5621028392700361,0.41991150442477876,0.6604651162790697,2.203074848839412,2.099339207048458,2.333407079646018,0.7871796615820078,0.752719638242894,0.8387426253687315,-3515.44,-4230.0,-2714.0,-0.43943,-0.5287499999999999,-0.33924999999999994,"[2096.7999999999997, 2383.200000000001, 2603.1999999999994, 2667.200000000001, 2441.6, 2423.2000000000003, 2494.4000000000005, 1884.0000000000007, 2804.8, 3123.2000000000003, 3348.800000000002, 1960.0000000000007, 2482.3999999999996, 2963.2000000000007, 2946.4000000000015, 3206.4000000000015, 3912.8000000000006, 2629.5999999999995, 2081.6000000000004, 2519.2000000000003, 2556.799999999999, 2283.200000000001, 3032.7999999999997, 2823.2, 2601.6000000000004]","[238, 233, 263, 276, 227, 268, 251, 226, 280, 301, 307, 227, 256, 281, 268, 298, 332, 231, 213, 269, 269, 240, 258, 277, 268]",2.851083486706023,3.1140115540214324,0.2920461113869578,96.17524683185042,0.0,10384.295,145.248,1083.577,1391.964,21.432,32622,32622,64928,1429,32622,44,27.720202020202024,84.12020202020203,58107146240.0,606255972352.0,202866.56403079076,310503.3673897831,512023.1994401679
3400.8000000000006,1982.3999999999999,2713.632,256.48,21,3,37991,1522,37991,False,153,7,7756a_00000,5eacf200c0e545999fcdea3578f755e4,2026-03-15_08-45-48,1773539148,74.81588101387024,509.08576798439026,154915,ASUS-PAVT,172.27.211.168,509.08576798439026,10384,7,10.247512578964233,-13.760742930419138,-20.59512195121951,-9.452702702702704,-0.0017200928663023917,-0.002574390243902439,-0.0011815878378378377,2.6398771028916146,2.245714285714286,3.0091603053435114,1.0,1.0,1.0,0.5289489413858641,0.44914285714285723,0.6022900763358779,0.49517285968470154,0.4007762557077626,0.5755725190839696,0.43516,0.34975,0.52775,40.0,40.0,40.0,2.8246247487273464,2.698958333333333,2.876923076923077,0.6363992917427518,0.4816326530612245,0.739423076923077,2.1882254569845943,2.0761904761904764,2.3489795918367347,0.7668353007811871,0.7266203703703703,0.8208333333333333,-3481.28,-4222.0,-2798.0,-0.43516,-0.5277499999999999,-0.34974999999999995,"[2283.200000000001, 3032.7999999999997, 2823.2, 2601.6000000000004, 2818.4000000000015, 2457.5999999999995, 1982.3999999999999, 2015.9999999999998, 3400.8000000000006, 2813.599999999999, 3137.5999999999995, 2864.8000000000006, 3304.0, 2553.6000000000004, 2636.800000000001, 3153.5999999999995, 2593.6, 2977.600000000001, 2748.7999999999993, 2975.2, 2723.999999999999, 2200.800000000001, 2415.1999999999994, 2347.2000000000007, 2978.3999999999996]","[240, 258, 277, 268, 255, 253, 205, 219, 296, 260, 278, 268, 294, 216, 271, 262, 268, 274, 276, 252, 255, 245, 240, 223, 259]",2.8173342888898754,3.0733302382257035,0.2910171802163182,95.67788395556462,0.0,10311.261,143.833,962.21,1541.348,22.329,37991,37991,75214,1522,37991,51,25.943137254901956,85.74607843137255,69687779328.0,911127478272.0,205493.95006570301,461505.09329829173,663689.6714848883
3735.2000000000003,2143.2,2884.256,252.04,21,3,43325,1563,43325,False,174,8,7756a_00000,5eacf200c0e545999fcdea3578f755e4,2026-03-15_08-47-12,1773539232,83.88706707954407,592.9728350639343,154915,ASUS-PAVT,172.27.211.168,592.9728350639343,11947,8,10.247512578964233,-12.94150197543707,-17.076923076923077,-8.65529010238908,-0.0016176877469296336,-0.0021346153846153845,-0.0010819112627986347,2.856449746047369,2.245714285714286,3.2996466431095404,1.0,1.0,1.0,0.5719113409063454,0.44914285714285723,0.6610600706713781,0.5264092412385686,0.4181003584229391,0.6061426491994177,0.40421000000000007,0.30525,0.5085,40.0,40.0,40.0,2.876423407895841,2.828185328185328,2.9174008810572687,0.7270903997393708,0.4816326530612245,0.9753759398496242,2.1493330081564705,1.920300751879699,2.3489795918367347,0.7421993130457423,0.6556359649122807,0.817700680272109,-3233.68,-4068.0,-2442.0,-0.4042099999999999,-0.5085,-0.3052499999999999,"[2200.800000000001, 2415.1999999999994, 2347.2000000000007, 2978.3999999999996, 3018.4000000000005, 2897.6000000000004, 2962.400000000001, 3173.6, 3365.5999999999995, 2704.7999999999997, 3218.4000000000005, 2962.400000000001, 2654.3999999999996, 3247.999999999999, 2143.2, 3211.999999999999, 3008.0, 2567.2000000000003, 3735.2000000000003, 2513.6, 2987.9999999999977, 3421.5999999999985, 2888.7999999999993, 2540.000000000001, 2941.6000000000004]","[245, 240, 223, 259, 250, 229, 279, 262, 293, 227, 267, 269, 259, 258, 208, 250, 243, 240, 283, 227, 263, 266, 278, 241, 242]",2.785054636806996,3.0577367760776766,0.2895244523023488,95.18632188656379,0.0,11315.379,135.002,934.497,1634.676,18.038,43325,43325,86077,1563,43325,58,25.743478260869566,87.04782608695652,58642210816.0,943061073920.0,180962.47728726806,649360.2149712092,819288.6090850928
3762.3999999999996,2540.000000000001,3056.544,255.04,21,3,48674,1675,48674,False,195,9,7756a_00000,5eacf200c0e545999fcdea3578f755e4,2026-03-15_08-48-31,1773539311,79.57325959205627,672.5460946559906,154915,ASUS-PAVT,172.27.211.168,672.5460946559906,13622,9,10.247512578964233,-12.16552789603859,-15.817351598173516,-8.711267605633802,-0.0015206909870048235,-0.0019771689497716893,-0.001088908450704225,2.9967308222671294,2.597841726618705,3.4252427184466026,1.0,1.0,1.0,0.6005294089881036,0.519568345323741,0.6881553398058252,0.5491585587104277,0.4503703703703704,0.6708429118773946,0.38399,0.30775,0.46425,40.0,40.0,40.0,2.935433957627528,2.8956766917293235,2.981194690265487,0.8541590498904948,0.7215246636771301,1.0995145631067962,2.0812749077370327,1.8762135922330097,2.212331838565022,0.707097501892488,0.6308656957928802,0.7498430493273541,-3071.92,-3714.0,-2462.0,-0.38399,-0.46424999999999994,-0.3077499999999999,"[3421.5999999999985, 2888.7999999999993, 2540.000000000001, 2941.6000000000004, 3654.3999999999996, 3044.0, 2932.7999999999997, 3762.3999999999996, 3418.3999999999996, 3345.599999999999, 2556.8, 2785.5999999999995, 2961.5999999999995, 2952.0000000000005, 2984.800000000001, 3231.2000000000007, 2800.7999999999993, 2951.2, 3556.7999999999993, 2586.4000000000005, 2563.2, 2901.6000000000013, 3494.400000000001, 3315.200000000001, 2822.4]","[266, 278, 241, 242, 317, 253, 237, 284, 295, 261, 226, 251, 249, 247, 252, 266, 236, 256, 281, 219, 223, 246, 278, 266, 206]",2.7548209847628815,3.0187699777854182,0.28811213632579213,94.96056033911601,0.0,11438.165,134.698,867.471,1776.083,16.733,48674,48674,96813,1675,48674,65,25.014018691588785,87.95514018691588,36672262144.0,481836007424.0,121882.3832835821,742941.0388059701,828466.5886567164
3378.3999999999987,2368.8,2953.728,240.52,24,3,54481,1629,54481,False,219,10,7756a_00000,5eacf200c0e545999fcdea3578f755e4,2026-03-15_08-49-52,1773539392,80.3487937450409,752.8948884010315,154915,ASUS-PAVT,172.27.211.168,752.8948884010315,15251,10,10.247512578964233,-12.21150169651796,-16.4,-8.322033898305085,-0.0015264377120647447,-0.00205,-0.0010402542372881353,3.072061979376579,2.7416666666666667,3.4252427184466026,1.0,1.0,1.0,0.6154847363644017,0.5487037037037038,0.6881553398058252,0.567738006298857,0.5014444444444445,0.6681779661016949,0.36506,0.2455,0.43775,40.0,40.0,40.0,2.982978337691372,2.9552401746724892,3.0,0.9223155929528641,0.6707142857142857,1.0995145631067962,2.0606627447385075,1.8762135922330097,2.329285714285714,0.6899524751300242,0.6308656957928802,0.7765873015873015,-2920.48,-3502.0,-1964.0,-0.36506,-0.43775,-0.24549999999999994,"[2822.4, 3139.999999999999, 3056.8000000000006, 3193.6, 3374.3999999999987, 2703.199999999999, 3164.7999999999997, 2511.2000000000003, 3187.2000000000003, 2368.8, 2907.2000000000003, 3053.600000000001, 2696.0, 2981.6, 3245.6000000000013, 3092.7999999999993, 3378.3999999999987, 2614.3999999999996, 2763.999999999998, 2388.7999999999993, 3119.2000000000007, 2829.6000000000004, 3180.000000000001, 3237.6000000000004, 2832.0000000000005]","[206, 243, 243, 277, 262, 216, 249, 206, 239, 216, 236, 271, 245, 236, 270, 242, 270, 229, 246, 210, 235, 227, 258, 258, 223]",2.866399423919164,3.006244317262808,0.2872677866381192,94.8534018999746,0.0,10205.215,151.962,779.063,1990.596,15.773,54481,54481,109136,1629,54481,73,27.20272727272727,88.06000000000002,141777813504.0,2033121624064.0,267444.96009821974,998936.044198895,1243148.2578268878
